match_id,date,team_a,team_b,team_a_kills,team_b_kills,odds_home,odds_away,closing_odds_home,closing_odds_away,target,tA_winrate,tA_kills,tB_winrate,tB_kills,form_diff,kills_diff,days_since_patch,rank_diff,games_a_7d,games_b_7d,hype_score_home,hype_score_away,hype_diff,steam_home,steam_away,steam_diff,rest_days_home,rest_days_away,rest_diff,height_home,height_away,weight_home,weight_away,reach_home,reach_away,age_home,age_away,height_diff,weight_diff,reach_diff,age_diff,bmi_home,bmi_away,bmi_diff,injury_severity_home,injury_severity_away,gym_tier_home,gym_tier_away,camp_investment_home,camp_investment_away,health_diff,gym_tier_diff,camp_investment_diff,p_model,ev_home,ev_away,bet_side,bet_ev,bet_odds,closing_odds,raw_kelly,stake_fraction,return_factor,strategy_return,bankroll,clv_pct,p_market_home,edge_home_pct
M_494,2023-12-16 00:00:00+00:00,Plymouth,Rotherham,3,2,1.67,5.25,1.67,5.26,1,0.3731306395638861,1.7,0.1139832400893285,0.5,0.25914739947455756,1.2,30.0,0.0,0,0,0.7408994705371157,-0.3182754579534266,1.0591749284905423,0.0,-0.0019011406844106071,0.0019011406844106071,7.0,4.0,3.0,178.0496124893221,163.45535605112713,90.18317557201047,81.55467815578348,176.83731418856112,158.82564906111628,32.97158981892619,28.04939083998477,14.594256438194975,8.628497416226992,18.011665127444843,4.92219897894142,28.447457561856655,30.524641093381913,-2.0771835315252574,0.0,0.5,1,1,3.3913258252680887,5.194990164741999,0.5,0,-1.8036643394739107,0.6569631544889573,0.0971284679965585,0.8009434389329744,away,0.8009434389329744,5.25,5.26,0.18845727974893514,0.018845727974893516,-1.0,-0.018845727974893516,13868.243562261154,-0.1901140684410607,0.5988023952095809,5.816075927937636
M_497,2023-12-16 00:00:00+00:00,Southampton,Blackburn,4,0,1.65,5.0,1.7,5.1,1,0.8429761132544851,1.6,0.5359415417143197,1.7,0.30703457154016534,-0.09999999999999987,30.0,0.0,0,0,-0.28230476200179666,-0.992438974424926,0.7101342124231294,-0.02941176470588236,-0.019607843137254832,-0.009803921568627527,14.0,4.0,10.0,170.25165576290658,187.56353785532986,93.68467271559268,71.85135622887822,168.15254883025574,181.75750425592804,29.09662081581384,24.03960705262466,-17.311882092423275,21.833316486714466,-13.604955425672301,5.057013763189179,32.321079344032476,20.423874741672225,11.897204602360251,0.0,0.2,3,4,2.587906739092228,5.595642694433307,0.2,-1,-3.007735955341079,0.6969563614284802,0.14997799635699227,0.5152181928575992,away,0.5152181928575992,5.0,5.1,0.1288045482143998,0.01288045482143998,-1.0,-0.01288045482143998,13689.614277604722,-1.9607843137254832,0.6060606060606061,9.08957553678741
M_492,2023-12-16 00:00:00+00:00,Bristol City,Sunderland,1,0,3.1,2.25,3.14,2.37,1,0.3143823930280709,1.0,0.6027153989277332,1.3,-0.28833300589966226,-0.30000000000000004,30.0,0.0,0,0,-0.24462718263431804,0.6038866001050733,-0.8485137827393914,-0.01273885350318471,-0.05063291139240511,0.0378940578892204,4.0,4.0,0.0,172.59031114397754,184.15738942663629,89.23961952215078,74.5309966144827,164.09270907126728,179.53339504502304,26.76509431606153,29.964090865464907,-11.567078282658741,14.708622907668072,-15.440685973755762,-3.198996549403379,29.958832621725453,21.97650513243679,7.982327489288661,0.0,0.0,3,4,8.174132240547241,1.0997784892667577,0.0,-1,7.0743537512804835,0.5886237350622924,0.8247335786931065,-0.07440340389015787,home,0.8247335786931065,3.1,3.14,0.39273027556814594,0.039273027556814596,2.1,0.08247335786931066,14818.642735014442,-1.273885350318471,0.3225806451612903,26.604308990100208
M_493,2023-12-16 00:00:00+00:00,Hull,Cardiff,3,0,1.83,4.5,1.91,4.4,1,0.5630418834815455,1.3,0.4220210872893993,1.1,0.1410207961921462,0.19999999999999996,30.0,0.0,0,0,-0.08530075922768754,-0.34935322138816405,0.2640524621604765,-0.041884816753926635,0.022727272727272707,-0.06461208948119934,3.0,3.0,0.0,172.20255687429722,175.13157828498504,78.26138978462238,82.26804385583145,172.428961657446,171.83789588536823,27.848332722909852,25.83137365670619,-2.929021410687824,-4.00665407120907,0.5910657720777692,2.016959066203661,26.391760702141767,26.82268490363807,-0.4309242014963033,0.0,0.0,2,3,5.502283927632856,9.219367896328768,0.0,-1,-3.7170839686959116,0.5756465020170755,0.053433098691248126,0.9095907409231605,away,0.9095907409231605,4.5,4.4,0.2598830688351887,0.025988306883518872,-1.0,-0.025988306883518872,14433.53130001966,2.2727272727272707,0.5464480874316939,2.9198414585381527
M_495,2023-12-16 00:00:00+00:00,Preston,Watford,1,5,2.8,2.55,2.94,2.64,0,0.43737714630488,1.1,0.537250265898928,1.5,-0.09987311959404799,-0.3999999999999999,30.0,0.0,0,0,-0.2617017792087004,-0.9641078671656076,0.7024060879569072,-0.04761904761904767,-0.03409090909090917,-0.0135281385281385,4.0,4.0,0.0,174.76330893913658,183.74211398425496,89.95345791177552,84.43808254282924,177.44158630904883,175.67459548914874,23.27900977142479,28.76804765985236,-8.978805045118378,5.51537536894628,1.7669908199000872,-5.489037888427571,29.45217313518886,25.010417713634407,4.441755421554454,0.0,0.0,2,3,1.598051326917688,7.260021141827395,0.0,-1,-5.661969814909707,0.5524068961692341,0.5467393092738555,0.1413624147684529,home,0.5467393092738555,2.8,2.94,0.30374406070769755,0.030374406070769758,-1.0,-0.030374406070769758,13995.121359277695,-4.761904761904767,0.35714285714285715,19.526403902637696
M_498,2023-12-16 00:00:00+00:00,Swansea,Middlesbrough,1,2,3.2,2.2,3.24,2.22,0,0.4949443365371877,1.8,0.35087837792105964,1.7,0.1440659586161281,0.10000000000000009,30.0,0.0,0,0,0.7115537397718863,0.6427426574851312,0.06881108228675514,-0.012345679012345734,-0.009009009009009028,-0.003336670003336706,7.0,3.0,4.0,189.57763169607696,178.15946014944973,65.55258464903969,60.569865240026076,184.09754938725507,176.251615256436,25.848723300100616,25.427966759089085,11.418171546627235,4.982719409013612,7.845934130819074,0.4207565410115315,18.239613567884692,19.08265643540279,-0.843042867518097,0.0,0.0,3,3,8.534746886053563,9.187768896302769,0.0,0,-0.6530220102492059,0.5370820124091162,0.7186624397091721,0.01841957269994432,home,0.7186624397091721,3.2,3.24,0.3266647453223509,0.03266647453223509,-1.0,-0.03266647453223509,13537.95008381931,-1.2345679012345734,0.3125,22.458201240911624
M_130,2023-12-16 00:00:00+00:00,Chelsea,Sheffield United,2,0,1.22,13.0,1.24,11.68,1,0.3476094643554642,1.5,0.3074329827012772,0.6,0.04017648165418697,0.9,30.0,0.0,0,0,-0.513450679652018,-0.5488011589849369,0.035350479332918905,-0.016129032258064502,0.1130136986301371,-0.1291427308882016,6.0,7.0,-1.0,181.04842357837174,168.5565961460367,97.99773270260881,69.30237799305208,185.952504440241,176.24463369125056,28.496045133620335,25.269886883724546,12.491827432335043,28.69535470955674,9.707870748990445,3.2261582498957893,29.896925725249716,24.39251787774536,5.504407847504357,0.2,0.0,4,5,2.7767720134445586,5.227150077652288,-0.2,-1,-2.4503780642077295,0.6522221351859698,-0.20428899507311682,3.521112242582392,away,3.521112242582392,13.0,11.68,0.2934260202151993,0.029342602021519934,-1.0,-0.029342602021519934,13140.711402322599,11.301369863013711,0.819672131147541,-16.74499959615712
M_131,2023-12-16 00:00:00+00:00,Newcastle,Fulham,3,0,1.8,4.0,1.87,4.04,1,0.511676278712287,2.2,0.5525887364160552,2.1,-0.04091245770376817,0.10000000000000009,30.0,0.0,0,0,-0.06179242545390817,0.3796202596199625,-0.44141268507387066,-0.03743315508021394,-0.00990099009900991,-0.027532164981204033,6.0,6.0,0.0,185.83582836785217,171.50389490659862,80.42721938609496,72.51027121338569,197.5847211971315,176.0395366392072,31.77185031286583,32.17422333054566,14.331933461253556,7.916948172709269,21.5451845579243,-0.40237301767982814,23.288641650518457,24.651965690937033,-1.3633240404185756,0.0,0.0,1,3,9.84783261546738,5.286900514850772,0.0,-2,4.560932100616609,0.5842046852119588,0.051568433381525836,0.6631812591521649,away,0.6631812591521649,4.0,4.04,0.2210604197173883,0.02210604197173883,-1.0,-0.02210604197173883,12850.222284524349,-0.990099009900991,0.5555555555555556,2.8649129656403205
M_132,2023-12-16 00:00:00+00:00,Burnley,Everton,0,2,3.6,2.1,3.66,2.13,0,0.23922474027249824,1.1,0.7001841422302724,1.7,-0.46095940195777413,-0.5999999999999999,30.0,0.0,0,0,0.5308445713952961,-0.38288472296734666,0.9137292943626427,-0.016393442622950838,-0.014084507042253391,-0.0023089355806974465,11.0,6.0,5.0,180.2944488062704,180.60635413207353,88.62829895713112,80.34337251927307,186.16454614878307,177.28958138128178,32.1769149243109,26.276932615275292,-0.31190532580313857,8.284926437858047,8.874964767501297,5.899982309035607,27.265138216570207,24.63111128975513,2.6340269268150784,0.0,0.0,1,2,5.646835315212198,3.3950094853011072,0.0,-1,2.2518258299110907,0.46083615624210583,0.659010162471581,0.13224407189157783,home,0.659010162471581,3.6,3.66,0.2534654471044542,0.02534654471044542,-1.0,-0.02534654471044542,12524.513550850492,-1.6393442622950838,0.2777777777777778,18.305837846432805
M_496,2023-12-16 00:00:00+00:00,Sheffield Weds,QPR,2,1,2.25,3.3,2.39,3.32,1,0.3355959193567978,0.8,0.4962821294757809,1.1,-0.1606862101189831,-0.30000000000000004,30.0,0.0,0,0,0.7319817472985062,-0.836323727733268,1.5683054750317742,-0.05857740585774063,-0.0060240963855421326,-0.052553309472198495,3.0,7.0,-4.0,176.87212390761317,179.3731515348196,88.37519482816928,61.94959679672867,186.14947800856078,183.80170999180334,28.827944218349284,27.13786934052229,-2.5010276272064402,26.425598031440614,2.347768016757442,1.6900748778269943,28.249554439300862,19.25411701250009,8.995437426800773,0.0,0.8,1,1,5.030808176223121,2.926937594677854,0.8,0,2.1038705815452667,0.5526321198817185,0.2434222697338666,0.4763140043903291,away,0.4763140043903291,3.3,3.32,0.20709304538709963,0.020709304538709963,-1.0,-0.020709304538709963,12265.139585526727,-0.6024096385542133,0.4444444444444444,10.818767543727404
M_133,2023-12-17 00:00:00+00:00,Arsenal,Brighton,2,0,1.44,6.0,1.48,6.67,1,0.7247813862469077,2.1,0.5797510222689801,2.3,0.14503036397792757,-0.19999999999999973,30.0,0.0,0,0,-0.7295339846517612,0.24232827175218707,-0.9718622564039483,-0.027027027027027084,-0.1004497751124438,0.07342274808541671,8.0,11.0,-3.0,178.7987639034382,174.42381691751893,63.754892179010355,86.02258878066772,177.63721519714576,175.4295257077382,25.39212619414747,35.397176589283625,4.37494698591928,-22.267696601657363,2.2076894894075565,-10.005050395136156,19.94272458338016,28.27489079902573,-8.332166215645572,0.0,0.0,2,1,4.867854075754216,8.185128300230126,0.0,1,-3.31727422447591,0.6401745615266948,-0.07814863140155948,1.1589526308398312,away,1.1589526308398312,6.0,6.67,0.23179052616796625,0.023179052616796626,-1.0,-0.023179052616796626,11980.845269721447,-10.04497751124438,0.6944444444444444,-5.4269882917749594
M_134,2023-12-17 00:00:00+00:00,Brentford,Aston Villa,1,2,3.2,2.1,3.24,2.19,0,0.37244284473236106,1.4,0.8640031534664996,2.4,-0.49156030873413853,-1.0,30.0,0.0,0,0,-0.013368549783003614,0.4182602287886261,-0.43162877857162973,-0.012345679012345734,-0.041095890410958846,0.028750211398613112,8.0,8.0,0.0,171.47124684625066,183.01164166954842,88.81752124723981,91.89202894295265,172.8996900016595,184.91110972258585,35.42725528642287,32.10267446424959,-11.54039482329776,-3.074507695712839,-12.011419720926341,3.3245808221732815,30.20758713609949,27.43597554736846,2.77161158873103,0.8,0.0,4,2,5.61813957494388,1.654192535437756,-0.8,2,3.9639470395061243,0.28688363190270355,-0.08197237791134859,0.49754437300432275,away,0.49754437300432275,2.1,2.19,0.4523130663675661,0.04523130663675661,1.1,0.049754437300432275,12576.945484499984,-4.109589041095885,0.3125,-2.561636809729645
M_135,2023-12-17 00:00:00+00:00,West Ham,Wolves,3,0,2.15,3.3,2.12,3.5,1,0.5041060391112901,1.4,0.46546319005526426,1.5,0.038642849056025885,-0.10000000000000009,30.0,0.0,0,0,0.6830064194621261,0.7270119685169896,-0.044005549054863424,0.014150943396226356,-0.05714285714285716,0.07129380053908352,7.0,12.0,-5.0,186.7653029592693,176.5053488643369,62.859323355615295,92.51064452708805,192.75205025912723,184.44462969227015,31.8699962786603,24.929982264780616,10.259954094932397,-29.651321171472752,8.307420566857076,6.940014013879683,18.02093451213519,29.694496441966614,-11.673561929831422,0.0,0.2,5,2,7.37223801888937,4.1046118268232625,0.2,3,3.267626192066108,0.7358374919306913,0.5820506076509862,-0.12826372337128122,home,0.5820506076509862,2.15,2.12,0.5061309631747706,0.05061309631747706,1.15,0.05820506076509862,13308.987360664636,1.4150943396226356,0.46511627906976744,27.072121286092383
M_499,2023-12-18 00:00:00+00:00,Birmingham,Leicester,2,3,6.0,1.6,5.68,1.61,0,0.39289212039625004,1.4,0.8307483840944816,1.9,-0.43785626369823155,-0.5,30.0,0.0,0,0,0.09500478884422114,-0.1755863231263326,0.27059111197055374,0.05633802816901423,-0.006211180124223614,0.06254920829323785,5.0,5.0,0.0,195.03268787190166,169.8818115126909,96.11654126225913,78.8338071055347,195.89251504082785,171.1775211037554,24.512429627316347,30.269399617829706,25.15087635921077,17.28273415672443,24.71499393707245,-5.756969990513358,25.26872460481697,27.316102494570515,-2.0473778897535446,0.2,0.5,2,5,8.730403183303402,4.342003201514082,0.3,-3,4.38839998178932,0.369041493878446,1.214248963270676,0.009533609794486475,home,1.214248963270676,6.0,5.68,0.24284979265413523,0.024284979265413523,-1.0,-0.024284979265413523,12985.778878567247,5.633802816901423,0.16666666666666666,20.237482721177933
M_500,2023-12-22 00:00:00+00:00,Bristol City,Hull,3,2,2.7,2.63,2.88,2.72,1,0.4390401397518319,0.9,0.6424888183986388,1.6,-0.20344867864680688,-0.7000000000000001,30.0,0.0,0,0,-0.30142546043709784,-0.3297595547565808,0.028334094319482972,-0.06249999999999989,-0.03308823529411775,-0.029411764705882137,6.0,6.0,0.0,194.75199001533304,181.89198881572312,74.33478714748276,76.93968824174101,198.93109197938156,174.24928139868794,24.811795663027233,32.12132261440411,12.860001199609911,-2.6049010942582527,24.68181058069362,-7.309526951376874,19.598746431274428,23.255371360460693,-3.6566249291862647,0.0,0.0,5,5,9.782323983210794,1.4335161647639976,0.0,0,8.348807818446797,0.5944855184105285,0.6051108997084271,0.06650308658030979,home,0.6051108997084271,2.7,2.88,0.35594758806378063,0.035594758806378066,1.7000000000000002,0.060511089970842716,13771.562512629698,-6.249999999999989,0.37037037037037035,22.41151480401582
M_501,2023-12-22 00:00:00+00:00,Swansea,Preston,2,1,2.05,3.5,2.13,3.68,1,0.4049544571610669,1.6,0.35785402879213185,1.2,0.04710042836893508,0.40000000000000013,30.0,0.0,0,0,-0.6301727034916493,0.2499717563567001,-0.8801444598483494,-0.03755868544600938,-0.048913043478260865,0.011354358032251488,6.0,6.0,0.0,189.97969589062515,163.58593629780177,97.04929490795136,82.80115103440963,189.6135206655101,166.91268688554396,24.135259876138306,29.00672385842576,26.393759592823386,14.248143873541736,22.700833779966132,-4.871463982287455,26.889207848553298,30.941719583464707,-4.052511734911409,0.5,0.8,2,1,8.786244171504606,6.817718504899826,0.30000000000000004,1,1.96852566660478,0.6820702106991426,0.39824393193324226,0.1127542625530007,home,0.39824393193324226,2.05,2.13,0.3792799351745165,0.03792799351745166,1.0499999999999998,0.03982439319332423,14320.006633019108,-3.7558685446009377,0.48780487804878053,19.426533265036213
M_505,2023-12-23 00:00:00+00:00,Middlesbrough,West Brom,1,0,2.25,3.3,2.32,3.3,1,0.46890049102714704,1.5,0.5857336514788751,1.6,-0.11683316045172809,-0.10000000000000009,30.0,0.0,0,0,0.5803610693797379,0.5395765153364236,0.04078455404331427,-0.030172413793103425,0.0,-0.030172413793103425,7.0,11.0,-4.0,160.5352589276648,173.31806418496083,84.95179006960826,84.34927584539469,166.51636985989703,174.85291854009972,21.729687600103784,20.22940592538485,-12.782805257296019,0.6025142242135786,-8.336548680202696,1.5002816747189343,32.96337482840651,28.07977988409797,4.883594944308538,0.0,0.8,3,2,2.8359564396151096,1.8260004170717248,0.8,1,1.0099560225433848,0.5790293391502533,0.30281601308806994,0.38920318080416383,away,0.38920318080416383,3.3,3.3,0.16921877426267995,0.016921877426267995,-1.0,-0.016921877426267995,14077.685236031812,0.0,0.4444444444444444,13.458489470580892
M_508,2023-12-23 00:00:00+00:00,Sheffield Weds,Cardiff,1,2,2.1,3.6,2.18,3.71,0,0.4563995661219958,1.0,0.34528998050852855,1.1,0.11110958561346723,-0.10000000000000009,30.0,0.0,0,0,-0.997974646920444,-0.5866321235558183,-0.41134252336462573,-0.03669724770642202,-0.029649595687331498,-0.007047652019090522,7.0,7.0,0.0,177.0681956556323,185.43162375781299,92.0982637694584,93.78337742003146,174.8844986876148,190.10830122798563,26.902082038473758,29.263369306444638,-8.363428102180677,-1.685113650573058,-15.223802540370826,-2.36128726797088,29.374488935106044,27.274592228857802,2.0998967062482414,0.5,0.2,2,4,2.708609742233695,8.749964348713936,-0.3,-2,-6.041354606480241,0.5403922054661047,0.13482363147881982,0.6545880603220233,away,0.6545880603220233,3.6,3.71,0.25176463858539355,0.025176463858539357,2.6,0.06545880603220233,14999.193703279616,-2.96495956873315,0.47619047619047616,6.4201729275628505
M_507,2023-12-23 00:00:00+00:00,QPR,Southampton,0,1,5.25,1.73,4.9,1.78,0,0.40604901502423035,1.1,0.8715259108747181,2.0,-0.46547689585048774,-0.8999999999999999,30.0,0.0,0,0,0.5237493181461301,0.9070460351962057,-0.3832967170500756,0.0714285714285714,-0.028089887640449507,0.0995184590690209,7.0,7.0,0.0,169.10582220201422,177.17142969472835,85.72604371720925,77.34564013321113,167.24258049909477,181.06779114915275,28.682885835956526,25.75737272447435,-8.065607492714122,8.380403583998117,-13.825210650057983,2.925513111482175,29.97751719156281,24.64043999794411,5.3370771936187005,0.0,0.5,3,3,9.195859301752273,7.130602417160248,0.5,0,2.065256884592025,0.3647731484187059,0.9150590291982059,0.09894245323563888,home,0.9150590291982059,5.25,4.9,0.2153080068701661,0.021530800687016613,-1.0,-0.021530800687016613,14676.249053188349,7.14285714285714,0.19047619047619047,17.429695794251543
M_509,2023-12-23 00:00:00+00:00,Sunderland,Coventry,0,3,2.05,3.6,2.1,3.59,0,0.49312596966921346,1.1,0.5485905808817542,1.3,-0.055464611212540704,-0.19999999999999996,30.0,0.0,0,0,-0.045651645090332815,-0.916831768566942,0.8711801234766092,-0.023809523809523947,0.0027855153203342198,-0.026595039129858167,7.0,15.0,-8.0,182.35718050643138,174.3068941133551,80.24800521448302,94.29056917544938,183.60402733156786,179.1856737795192,29.795057992102883,26.461944176903085,8.050286393076277,-14.042563960966362,4.418353552048671,3.3331138151997983,24.131732806856242,31.034098080925993,-6.902365274069751,0.0,0.0,5,1,7.603671295250539,4.164823166731649,0.0,4,3.43884812851889,0.6511951137494213,0.33494998318631364,0.2556975905020833,home,0.33494998318631364,2.05,2.1,0.31899998398696544,0.03189999839869655,-1.0,-0.03189999839869655,14208.07673189277,-2.3809523809523947,0.48780487804878053,16.339023570064075
M_504,2023-12-23 00:00:00+00:00,Leicester,Rotherham,3,0,1.17,15.0,1.16,18.49,1,0.86152140517355,2.0,0.09325901281005981,0.7,0.7682623923634903,1.3,30.0,0.0,0,0,-0.3421910674296398,-0.35113086640774394,0.008939798978104152,0.008620689655172376,-0.18875067604110318,0.19737136569627556,5.0,7.0,-2.0,190.6874861212536,183.77752266643887,60.33672548151679,73.93222608229125,189.0835220253856,177.55464333670386,29.128889501935607,26.122167677197403,6.9099634548147435,-13.595500600774464,11.528878688681743,3.0067218247382037,16.593475186765776,21.890163082043284,-5.296687895277508,0.0,0.5,4,2,8.519941063080692,7.623162876604642,0.5,2,0.89677818647605,0.7933039789186958,-0.07183434466512606,2.1004403162195637,away,2.1004403162195637,15.0,18.49,0.15003145115854027,0.015003145115854028,-1.0,-0.015003145115854028,13994.910894866995,-18.875067604110317,0.8547008547008548,-6.139687578215902
M_503,2023-12-23 00:00:00+00:00,Blackburn,Watford,1,2,2.25,3.2,2.31,3.11,0,0.4384976250379706,1.6,0.6213865811980251,2.0,-0.18288895616005457,-0.3999999999999999,30.0,0.0,0,0,-0.5722487635084494,0.03561271828598178,-0.6078614817944312,-0.025974025974025983,0.02893890675241173,-0.05491293272643771,7.0,7.0,0.0,182.60344720790954,172.27797637747614,63.161768019754405,90.82511356444476,172.4046757638919,161.27418515961622,29.129895083385875,25.369186215912684,10.325470830433403,-27.66334554469036,11.130490604275678,3.760708867473191,18.942458060668066,30.601761494019602,-11.659303433351536,0.0,0.0,3,2,6.11684661146433,7.755615749841368,0.0,1,-1.6387691383770386,0.5061536513477449,0.13884571553242608,0.5803083156872164,away,0.5803083156872164,3.2,3.11,0.2637765071305529,0.02637765071305529,2.2,0.058030831568721644,14807.04721182629,2.893890675241173,0.4444444444444444,6.170920690330051
